,subject_doc_id,visitor_uuid,also_like_doc
4475,140115182620-21089073ce49cecd3ac4df94f37e1c19,b91879bc4ee6426a,140203180257-b99182cd56758ea7a084074bdeedbefe
4476,140115182620-21089073ce49cecd3ac4df94f37e1c19,b91879bc4ee6426a,140224231611-8b2db16acb5224c4f5150a17e71bddfa
4477,140115191817-ebea7573a0dd4274ba16bd6548dc2dda,bce2108503323143,140115172813-6375a65e598d4609b5c76be237200b3e
4478,140115223027-cb83724e38602cc99efb48d9b7c7fdc6,5749673b23906a20,131212214320-77774b8fc71d03eb803b700f1f72c494
4479,140116043300-000000004ac84cc5f5d4bd27a28d0968,3ec76844740eed48,140116044100-215932b9d93524a0dca6603a1a3ab6ab
4480,140116044100-215932b9d93524a0dca6603a1a3ab6ab,3ec76844740eed48,140116043300-000000004ac84cc5f5d4bd27a28d0968
4481,140116155028-684d1ed355e8b81c523d2fe624e21997,c2bc9874ee77ddd8,130807175048-f9c485c9b0991e9139ea749889a61092
4482,140116155028-684d1ed355e8b81c523d2fe624e21997,c2bc9874ee77ddd8,140114185026-00000000e921528069e7d1a4a4707257
4483,140116155028-684d1ed355e8b81c523d2fe624e21997,c2bc9874ee77ddd8,140116181211-ee6047f5d50ee644d976b543f29ed432
4484,140116155132-ecd0eb1c62e68ab5968975f9fb1b5f50,026118e130aba0fd,120917132839-d43d093cef854964a1e729972865bdf9
4485,140116175146-07652c0af35f0cbf2d223a9e4981fc5c,23d5faa26a7a503f,130122141057-0609c28df8bb4d9b917ff003f5af3762
4486,140116175146-07652c0af35f0cbf2d223a9e4981fc5c,23d5faa26a7a503f,130202022105-c443f5e932434568966185ec1ab94d9b
4487,140116175146-07652c0af35f0cbf2d223a9e4981fc5c,23d5faa26a7a503f,130307104746-81dc2df891524a75a6c170088403dd02
4488,140116175146-07652c0af35f0cbf2d223a9e4981fc5c,23d5faa26a7a503f,130321050356-844786ffb29546ed9e31c2cea9e361ac
4489,140116175146-07652c0af35f0cbf2d223a9e4981fc5c,23d5faa26a7a503f,130629185007-61a5100a4627c2b9eaa4d202702fe8c9
4490,140116181211-ee6047f5d50ee644d976b543f29ed432,c2bc9874ee77ddd8,130807175048-f9c485c9b0991e9139ea749889a61092
4491,140116181211-ee6047f5d50ee644d976b543f29ed432,c2bc9874ee77ddd8,140114185026-00000000e921528069e7d1a4a4707257
4492,140116181211-ee6047f5d50ee644d976b543f29ed432,c2bc9874ee77ddd8,140116155028-684d1ed355e8b81c523d2fe624e21997
4493,140116201405-e42478c424b39510df84219482541e78,e96c85ede5ceb567,121208061640-25beb56a153c42898952152acf515f4c
4494,140116201405-e42478c424b39510df84219482541e78,e96c85ede5ceb567,130125083140-00000000a30bb0680c04e4ddb768d930
4495,140116201405-e42478c424b39510df84219482541e78,e96c85ede5ceb567,130514220241-ad6bc491d39c4e8a9c50db907ec2c8e0
4496,140116201405-e42478c424b39510df84219482541e78,e96c85ede5ceb567,130730075652-cb63ae80bff9cdbc958fa7f8d92c2264
4497,140117000236-f53e9f0ea2d998eed36e6569781f7880,49969b7a2994ad69,130315150718-c6da3afe31fd4b82a3eda83974556bc6
4498,140117000236-f53e9f0ea2d998eed36e6569781f7880,49969b7a2994ad69,130515221539-4a4527a8e4a9450faa2fb3e36c3d79c8
4499,140117000236-f53e9f0ea2d998eed36e6569781f7880,49969b7a2994ad69,130713011607-e396af1ac858635df360e3e525017bd4
4500,140117000236-f53e9f0ea2d998eed36e6569781f7880,49969b7a2994ad69,140113133501-4db560f15cecd9d4166b4889a7435e07
4501,140117000236-f53e9f0ea2d998eed36e6569781f7880,3821d99fdfed7e44,131102203740-0aff9e0eadd985f032691341afd534c8
4502,140117004202-dae4949d584690a6db109d42779d4db6,a8cd0bc3f763284e,131004080219-188debe2bf34563a0d466647c8562f6f
4503,140117030208-96b8099b4aa8ce71d3fd74edb35c4941,640be85a4011fb05,140210194804-6cf6969baa04be479452f8165d218274
4504,140117030208-96b8099b4aa8ce71d3fd74edb35c4941,640be85a4011fb05,140211201706-25c055fa4a90e228d6278e894bb5e4e2
4505,140117030208-96b8099b4aa8ce71d3fd74edb35c4941,640be85a4011fb05,140219130632-625cf7ea883c2208fb73d1e0934c64b6
4506,140117030208-96b8099b4aa8ce71d3fd74edb35c4941,640be85a4011fb05,140224231801-857348adc235f46354739a2720df888e
4507,140117030208-96b8099b4aa8ce71d3fd74edb35c4941,640be85a4011fb05,140227141255-a1b24a42994400e5d7934eeb08c3b5fc
4508,140117150335-a422a901c82df9f399b53986d179ba6d,2ea673ec24301acc,131008154106-1afee027123d515129c2cb680b6aadfc
4509,140117153734-4d9c76510388a3f7b0f28745ea65a483,fbdfa779fde2efc4,140219132406-3c5472bf2f54a1eaa83633965988201a
4510,140117154907-01595b2eccbe1acb04786d4193bc3f4e,ac37d968ff0221a4,130702115112-52a16166774060fc70daabc28499ce8a
4511,140117154907-01595b2eccbe1acb04786d4193bc3f4e,ac37d968ff0221a4,131221013304-99fa783a7f5a1c1d14d16dbf053f8d41
4512,140117154907-01595b2eccbe1acb04786d4193bc3f4e,a48df4c4aab6e8ae,120724111705-542a6d8a3a6b4c8b9a86ce2df2cd9ed7
4513,140117154907-01595b2eccbe1acb04786d4193bc3f4e,a48df4c4aab6e8ae,130821190850-e1af1524aae9ec6115a2f7a9d28f650e
4514,140117154907-01595b2eccbe1acb04786d4193bc3f4e,a48df4c4aab6e8ae,131208004058-99e28e9bbf27b5c8d50251e4e2c29a1f
4515,140117154907-01595b2eccbe1acb04786d4193bc3f4e,a48df4c4aab6e8ae,140123061702-78beadc281ceb4bf53b55cdae942b289
4516,140117174337-c7e9116f34b138f668cf1c87e5476bed,73286916ae4195e2,130909152427-3154f9415e521001c396dd7788a5ab0e
4517,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,111127203323-91ec987fd60b4ab9b5f1c037ad1b940e
4518,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,121214120016-282546b935f8439a8bd47582f3ec0d5a
4519,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,131101122914-2e00bf2ab6b2d90389018ca2eb764269
4520,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,131129000539-46dcc1e540d47ede0dc4ec6f290bb76a
4521,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,131204123352-2b1cc97ecd8f75c95ee62d68f4aa0f18
4522,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,131204222235-22454b1d5c32bb591cf205df2f353901
4523,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140108153557-096771ce78391d8d370141e896a5a987
4524,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140115182620-21089073ce49cecd3ac4df94f37e1c19
4525,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140119114445-904c4ae6af71c8cf0ee1ea18e7493801
4526,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437
4527,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140121152706-2db11aed6a0d873c78fccfe14c53070e
4528,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140127222052-c41e847f98929e89158e1d816d7b41a5
4529,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140202121331-9aefff7a3bc318de0846e72c33a763fa
4530,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140203180257-b99182cd56758ea7a084074bdeedbefe
4531,140117175019-158a315e551f4c212a7a7f8e8c68b772,b91879bc4ee6426a,140224231611-8b2db16acb5224c4f5150a17e71bddfa
4532,140117181221-374dd45e8058a4b2fc19c9151b1bbc9c,b066313bfd1e56c0,130930131449-548313bd5cd5181e32331e441a33f769
4533,140117185226-922dafc17cebdc79c4a81423630bdc05,e08a567c4b78e13d,130703205520-67111a4aa5490be46d94c925a4ecf63f
4534,140117185226-922dafc17cebdc79c4a81423630bdc05,e08a567c4b78e13d,140219141240-4217554494326cdf8f0a1708d49c55bb
4535,140117215852-0e00429b3f9cbc4f5b2785449c434bee,9b299e24c7ee49c3,120130071752-940b7d5bd96746ceaa079a59200d3618
4536,140117215852-0e00429b3f9cbc4f5b2785449c434bee,9b299e24c7ee49c3,130912093948-00000000de1538b1e65a3fa2c1fff475
4537,140117215852-0e00429b3f9cbc4f5b2785449c434bee,9b299e24c7ee49c3,140125161454-06cc3dcc3b75978186a9ce9b12d93871
4538,140117215852-0e00429b3f9cbc4f5b2785449c434bee,9b299e24c7ee49c3,140227143946-000000008d72b3bbe1f060862206daec
4539,140117215852-0e00429b3f9cbc4f5b2785449c434bee,81598735bd428f96,130523215810-5ef1225f464b4471b15d7dbcc43d8919
4540,140117215852-0e00429b3f9cbc4f5b2785449c434bee,81598735bd428f96,131022153014-6b6757f7e578eed9101fc8fefd47ac24
4541,140117215852-0e00429b3f9cbc4f5b2785449c434bee,81598735bd428f96,140102141256-cf1621aa6efff65be375d43950ef1358
4542,140117215852-0e00429b3f9cbc4f5b2785449c434bee,81598735bd428f96,140227214512-000000008ae358d29631236ae3c3b28a
4543,140117215852-0e00429b3f9cbc4f5b2785449c434bee,f142f5d266fbdf67,140211010814-0ef2992fd17b1ddb807f3ecb38b026c7
4544,140117215852-0e00429b3f9cbc4f5b2785449c434bee,f142f5d266fbdf67,140222221730-11cebceca5e5957da5728176403c5d7c
4545,140117215852-0e00429b3f9cbc4f5b2785449c434bee,f142f5d266fbdf67,140227143946-000000008d72b3bbe1f060862206daec
4546,140118094134-131dc2f1f6cd7ad68968debd36e40b72,f00b7f1c38cfb8f3,140227193721-95e670f73d70a96a19cc33c552c8b978
4547,140118094134-131dc2f1f6cd7ad68968debd36e40b72,f00b7f1c38cfb8f3,140228115054-3afd9da2fac39d4786615ccbfa082518
4548,140118203238-76c30c904d99a8e231016da863e54dca,741a518fedea98f0,140127213546-61ecb2dae60d640f0c9aa4c3b7c7c5af
4549,140118203238-76c30c904d99a8e231016da863e54dca,741a518fedea98f0,140201194101-b4a49a2d7e9dda5264f07635746c9d61
4550,140118203238-76c30c904d99a8e231016da863e54dca,741a518fedea98f0,140214220020-1b0da26792f02e9efd3ea6ef539e1093
4551,140119014815-462b076e90dcad80c7240fe558ddb0f5,6315887f8e070a19,140204204932-206001ad75489a6f65d130c2e8a38766
4552,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,111127203323-91ec987fd60b4ab9b5f1c037ad1b940e
4553,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,121214120016-282546b935f8439a8bd47582f3ec0d5a
4554,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,131101122914-2e00bf2ab6b2d90389018ca2eb764269
4555,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,131129000539-46dcc1e540d47ede0dc4ec6f290bb76a
4556,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,131204123352-2b1cc97ecd8f75c95ee62d68f4aa0f18
4557,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,131204222235-22454b1d5c32bb591cf205df2f353901
4558,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140108153557-096771ce78391d8d370141e896a5a987
4559,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140115182620-21089073ce49cecd3ac4df94f37e1c19
4560,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140117175019-158a315e551f4c212a7a7f8e8c68b772
4561,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437
4562,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140121152706-2db11aed6a0d873c78fccfe14c53070e
4563,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140127222052-c41e847f98929e89158e1d816d7b41a5
4564,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140202121331-9aefff7a3bc318de0846e72c33a763fa
4565,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140203180257-b99182cd56758ea7a084074bdeedbefe
4566,140119114445-904c4ae6af71c8cf0ee1ea18e7493801,b91879bc4ee6426a,140224231611-8b2db16acb5224c4f5150a17e71bddfa
4567,140119155254-6441b7c3efd999e83e8754393a378f05,2272cd6563178307,140205220955-a29baaf88e922c548607d724a1ef1566
4568,140119215911-9d40dd1fce56e92a7e47180f0b3472e2,feb7a7be09d29dc4,130302213001-45cf0db830024683bd1762d3e35b1c97
4569,140119215911-9d40dd1fce56e92a7e47180f0b3472e2,feb7a7be09d29dc4,131230213554-4f3a6b1a7e1080826546d7cf58cf58f8
4570,140119215911-9d40dd1fce56e92a7e47180f0b3472e2,feb7a7be09d29dc4,140208053156-b7e8ddb691f5d49ab78e4dbf01cc053a
4571,140120003843-8320f0d5c0e8487eb608ba85a726ad94,4876ccc4bb320299,140121162424-02416e1078de79920fe1a6209b6d9c66
4572,140120070124-ad2d49cd99a2fcbde5d6f5e90e3a99d4,39e1f0cac1bc7064,140217053310-507e5300f0d09ff788e85ef92e40e906
4573,140120073637-cc3fbf0fc27e2738f5ee14c2982c3499,86ff7e395b19ad62,140203120859-16f8d863e0fdd5cdcb5109258ab1eaf3
4574,140120073637-cc3fbf0fc27e2738f5ee14c2982c3499,86ff7e395b19ad62,140220015127-5e686f5203ec016a8aaddfc6be2280cb
4575,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,111127203323-91ec987fd60b4ab9b5f1c037ad1b940e
4576,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,121214120016-282546b935f8439a8bd47582f3ec0d5a
4577,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,131101122914-2e00bf2ab6b2d90389018ca2eb764269
4578,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,131129000539-46dcc1e540d47ede0dc4ec6f290bb76a
4579,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,131204123352-2b1cc97ecd8f75c95ee62d68f4aa0f18
4580,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,131204222235-22454b1d5c32bb591cf205df2f353901
4581,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140108153557-096771ce78391d8d370141e896a5a987
4582,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140115182620-21089073ce49cecd3ac4df94f37e1c19
4583,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140117175019-158a315e551f4c212a7a7f8e8c68b772
4584,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140119114445-904c4ae6af71c8cf0ee1ea18e7493801
4585,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140121152706-2db11aed6a0d873c78fccfe14c53070e
4586,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140127222052-c41e847f98929e89158e1d816d7b41a5
4587,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140202121331-9aefff7a3bc318de0846e72c33a763fa
4588,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140203180257-b99182cd56758ea7a084074bdeedbefe
4589,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437,b91879bc4ee6426a,140224231611-8b2db16acb5224c4f5150a17e71bddfa
4590,140120122453-d12e111fec193d3dcbe3e7ab066d25aa,c08fc48b49f0e1be,120209053956-50033222b3bb459cb27c0d2a353a05db
4591,140120122453-d12e111fec193d3dcbe3e7ab066d25aa,c08fc48b49f0e1be,130219172642-adea160e27e24f41a6fbf1f92bdd2edf
4592,140120122453-d12e111fec193d3dcbe3e7ab066d25aa,c08fc48b49f0e1be,131220203445-09e5d8e707bfddc246146eb2d0bed86c
4593,140120122453-d12e111fec193d3dcbe3e7ab066d25aa,c08fc48b49f0e1be,140205072502-2fde9e4e0059be189e0a42e23d7b0697
4594,140120122453-d12e111fec193d3dcbe3e7ab066d25aa,c08fc48b49f0e1be,140207192033-5468d0faab06a597f91649f038481b1a
4595,140120154214-441bee2d16ac9a23e80b95ff9d6d3056,105a1c02b4176bb6,140124141453-f60f208a6a604ca18e6ded59558f168b
4596,140120204922-c1eb36031b1068fd23d65789dd06d8ea,3fbdfb671302089b,131009045134-b12c1732a3897afbae520b1a94d9766a
4597,140120220914-4bf120ea164ad0f89f059a23af18fb3c,8fd6e0d73392ff0c,140120221723-d9cf157974e949ee69b83dfde7f89f05
4598,140120221723-d9cf157974e949ee69b83dfde7f89f05,8fd6e0d73392ff0c,140120220914-4bf120ea164ad0f89f059a23af18fb3c
4599,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,101012213239-62d398859966432780be16f1ec7fd5d6
4600,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,110422185431-e0b4d8ff4b2e4e738fd8f05b59ad3c1f
4601,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,120119175509-1c940ef8093f4b3982a1a67025171259
4602,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,120916085611-705c8676c3bf4e3ca52546cc7c6efa74
4603,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,120919155840-85a09eff30934212af7864b21f886902
4604,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,130624091025-e9942142b9950177efbf6dfb5f2c3d3d
4605,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,140127160330-3e68bb212ec1fced803a391dc073f622
4606,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,140128163025-a5b3d43e018dfb98c79481cee8913ff5
4607,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,140209024133-00000000c823507ecf7d5dfa333a8617
4608,140121030153-caa7601a8932463054acc228f731cf4b,2f5e18e6a20ef5d0,140217130132-0000000056bc2a865393d216a15ad6ae
4609,140121031430-b8e6f022b0561a8f5e2d800b1028f40b,9bfc220cd2f57671,140203025632-40793ebf5db3ead08aa3d3e564a29ab3
4610,140121080743-4590c6b09ffb72dde0d45ef8d6996f9f,7fadcab9ce0a5798,130417111916-3d598d94fd53aee0fd853af75f6cd9e1
4611,140121080743-4590c6b09ffb72dde0d45ef8d6996f9f,7fadcab9ce0a5798,130514122748-1f48fce06bcb5358d9c0eb2dd4182753
4612,140121080743-4590c6b09ffb72dde0d45ef8d6996f9f,7fadcab9ce0a5798,130528073718-9d86c5b0eec1e47d8c34ab2070a3b1d8
4613,140121080743-4590c6b09ffb72dde0d45ef8d6996f9f,7fadcab9ce0a5798,130528074130-0b296fa2027761a83255c6e385cd3b14
4614,140121080743-4590c6b09ffb72dde0d45ef8d6996f9f,7fadcab9ce0a5798,130821104345-ad35cccb1272c0d5f095cec78267f9ae
4615,140121104026-c41b4fbe59560043eff271f7fefae08b,1e45062936b91084,120413141843-a22b66aef354449589477c9db43a71ee
4616,140121104026-c41b4fbe59560043eff271f7fefae08b,1e45062936b91084,131217104549-62476fa23a426225a4151c3a48696a7a
4617,140121141523-bedd576a6b964b5e069a8f7c44b77914,c40512e2f9b2af65,131017083454-dea595ec413881bd300d6f6e309686b1
4618,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,111127203323-91ec987fd60b4ab9b5f1c037ad1b940e
4619,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,121214120016-282546b935f8439a8bd47582f3ec0d5a
4620,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,131101122914-2e00bf2ab6b2d90389018ca2eb764269
4621,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,131129000539-46dcc1e540d47ede0dc4ec6f290bb76a
4622,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,131204123352-2b1cc97ecd8f75c95ee62d68f4aa0f18
4623,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,131204222235-22454b1d5c32bb591cf205df2f353901
4624,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140108153557-096771ce78391d8d370141e896a5a987
4625,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140115182620-21089073ce49cecd3ac4df94f37e1c19
4626,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140117175019-158a315e551f4c212a7a7f8e8c68b772
4627,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140119114445-904c4ae6af71c8cf0ee1ea18e7493801
4628,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140120114019-d9eaebe0b2d47daed3dbc97e28d3f437
4629,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140127222052-c41e847f98929e89158e1d816d7b41a5
4630,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140202121331-9aefff7a3bc318de0846e72c33a763fa
4631,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140203180257-b99182cd56758ea7a084074bdeedbefe
4632,140121152706-2db11aed6a0d873c78fccfe14c53070e,b91879bc4ee6426a,140224231611-8b2db16acb5224c4f5150a17e71bddfa
4633,140121160647-7990277672a5cc32af0382d5c6787c12,4ecb913ef66a1228,121214100758-3e972ec65b6a4496980489d2474921ee
4634,140121160647-7990277672a5cc32af0382d5c6787c12,4ecb913ef66a1228,130104100904-d8f9210d544b4c819f2bdc4a58afa138
4635,140121160647-7990277672a5cc32af0382d5c6787c12,4ecb913ef66a1228,130813134357-e47bdb9040981a38f9d9ff67f762eb6b
4636,140121160647-7990277672a5cc32af0382d5c6787c12,4ecb913ef66a1228,130813142144-02450e177db337815a11cbf47d880af3
4637,140121160647-7990277672a5cc32af0382d5c6787c12,4ecb913ef66a1228,131021172943-00000000b7d4d6b398346d96975f5ea6
4638,140121160647-7990277672a5cc32af0382d5c6787c12,4ecb913ef66a1228,140103062555-483cae0a5f1a673b92a0dd403260ceaf
4639,140121162424-02416e1078de79920fe1a6209b6d9c66,4876ccc4bb320299,140120003843-8320f0d5c0e8487eb608ba85a726ad94
4640,140121172751-e039756cf3d97ae8300bb14662d8f841,238f76b5dd902f0a,110307160453-4ac248087e334c9c82114c3d837c2664
4641,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,130806191155-36cde242804c421bab38c266401cbf3d
4642,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,130927095859-5944c98f7b79d0da817e2dd968eba24f
4643,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,131030065646-502f7478106356943a9cb6b9b4950416
4644,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,131030132146-4288daad143ec49cf7711e1e814357fe
4645,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,131101114003-b3c8f4d6cc441b71331a4967d7bcd86c
4646,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,140129171644-3936f77cf7051e259c0669e7b70353c1
4647,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,140214212717-db20cf96ee89f5688f8c6910bf9008e3
4648,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,140215015048-3160c2715b70c0e63b3d87de6fa4ea09
4649,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,140220111443-1124e4cca977e6c1471ce547f784f778
4650,140121174709-126575a55ecfdaeb801be38fc98bdad3,7e8667367aa78e17,140225021449-92e3307e370bf3608a328a28f22e7d6f
4651,140121190152-8aa6339a254438bdb74328fa18bd5f99,2cb2afbc3e1333c2,130728235012-2ab2374a00060b3efd9147ef556b30a7
4652,140121190152-8aa6339a254438bdb74328fa18bd5f99,5d20484f7ab9a72e,140126205255-475bb7deb04b804fe6c4f837e0c43379
4653,140121190152-8aa6339a254438bdb74328fa18bd5f99,5d20484f7ab9a72e,140214201936-94014e7f62cfdc810326e93fc630588d
4654,140121205358-b66ebfa68d38ff28f85147ce008fbcb8,ddfd98e984dbb3b8,101017233645-e3a61ca2d18a4172a89be957bbbda642
4655,140121205358-b66ebfa68d38ff28f85147ce008fbcb8,ddfd98e984dbb3b8,121212134501-ca4b0428da5e45fb90f9dbcd8f768179
4656,140121205358-b66ebfa68d38ff28f85147ce008fbcb8,ddfd98e984dbb3b8,131101151554-4a96f90d544b4e975aaa28bd617bbcc4
4657,140121205358-b66ebfa68d38ff28f85147ce008fbcb8,ddfd98e984dbb3b8,131124095806-8edfeb97cc572a2bd37331ab018c510d
4658,140121205358-b66ebfa68d38ff28f85147ce008fbcb8,ddfd98e984dbb3b8,131213083057-3c2ffe175d9e8805740752e33fecbfc8
4659,140121211911-3ec25375c7ba18f66e3380afd1e0b9d3,e6b336217e77f0d3,121210141806-cccc4f70517e474a96dbbe636a3bd6f0
4660,140121211911-3ec25375c7ba18f66e3380afd1e0b9d3,e6b336217e77f0d3,140218102239-760674296ef99873149fb5ae999e30f5
4661,140122024650-42f7b2b97df55ca53a6d46f84cce6a5d,00b9a3e2bb753c7c,140225031511-3ce7421d8dd315e959c7f521a792e27f
4662,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7,e3490173cd99373e,130719111644-14b21785492a63c2025c99b403f2764c
4663,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7,e3490173cd99373e,140203131749-326493b162de012c9219a5cd21580815
4664,140122143905-30fcb2b1d748d1b4c06d8a9b678ec145,d5a8a8a8b078ffea,130422165322-5ae713a4ef0c4385a19793643c7bdfae
4665,140122143905-30fcb2b1d748d1b4c06d8a9b678ec145,d5a8a8a8b078ffea,140205204119-e9ae4414711a17196245f5f7419d3909
4666,140122145810-6d2393d7e0fd226637deef483982aefd,38f9e4978c9426fa,140221191126-00000000465bfc052569506dcea597bb
