,subject_doc_id,visitor_uuid,also_like_doc
17024,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,130730163513-0ec268548bf431c541fdc6a1d37cf8c3
17025,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,130822085624-9cc578737252f9f07a4700e25854642c
17026,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,131009105630-3eb2fdb1c02e984e4a506c81557a9f32
17027,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,131010130644-6028f956b5fa411da73c956f9b590453
17028,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,131021162118-aabc55f5f7be2bc68897639ad86d9dd2
17029,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,131129231824-606df6958e451a1c73376c6ecf083faf
17030,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,140118090522-e3e62a8989acdae29e052c72c7341b2e
17031,140121082018-7808839a90789447554ff07f51e39d6f,9d9390b34040e9f4,140303230256-80e173d7882494bd6e7399f6d4b7ea9a
17032,140121091001-d70a94db387388ef1edc53a48a45ce00,630c2f58f62b8bf9,130529081240-957ade0f13d08ec1ba2ec5f8b570c75e
17033,140121091001-d70a94db387388ef1edc53a48a45ce00,630c2f58f62b8bf9,130530071831-f79e48a4524ee93acc39c0f075979ff8
17034,140121091001-d70a94db387388ef1edc53a48a45ce00,630c2f58f62b8bf9,131015114643-7aa19cc808ff120eb761109b25dbe5ac
17035,140121112621-5a6f50cbcccd3ecaff7b25bff69bb53c,8280a17bfc43c458,130328121302-994a66d22f954789b17965380aa5ed25
17036,140121112621-5a6f50cbcccd3ecaff7b25bff69bb53c,8280a17bfc43c458,131029220136-1757e3293aa60a3ca69860737a66615b
17037,140121112621-5a6f50cbcccd3ecaff7b25bff69bb53c,8280a17bfc43c458,140310034717-6362eccbf55cb932705a51c312f27618
17038,140121112621-5a6f50cbcccd3ecaff7b25bff69bb53c,8280a17bfc43c458,140313140931-1b77a0189c7fffb6fa8b1d4e8a4bc03d
17039,140121123540-04613c566bd5d25ae1b169cbdfa3b5f2,c6ee1b246350d198,140109140633-fa8d1eb74e849ed174eaa119aa3b696e
17040,140121124233-751e0fc6686c38f1d9da8c3be9cccef4,25493689bdb2805c,140131161830-4203819d3e1dda790af21b4749b1622b
17041,140121124233-751e0fc6686c38f1d9da8c3be9cccef4,9dcd4653f538cca8,110520193441-4a9a2342ebc449ea9eadc0f1c4a53c81
17042,140121124233-751e0fc6686c38f1d9da8c3be9cccef4,9dcd4653f538cca8,130520135255-b80e2a127a394be9bcd53f304a1387f2
17043,140121124233-751e0fc6686c38f1d9da8c3be9cccef4,9dcd4653f538cca8,140312114209-b245cac0b0c34af82a9d7f55b5742481
17044,140121131435-ac641d19e38a9893128c6d13989f383b,1df098cfd275e2c2,140130115915-f43c0024f84927152affe1b2fb77a898
17045,140121131435-ac641d19e38a9893128c6d13989f383b,1df098cfd275e2c2,140205125207-937fc9c1dab094043f82c0cb1675c264
17046,140121133642-9210760370cd50a425a5797292723fd9,56768d315c3d6470,130903191938-bc0c8fd4f33304f463bedb6245badaaa
17047,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,120316032022-000000000669dc1822a772ae23afcee6
17048,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,120331022631-48371af1deec45b2a3277d7307461c1b
17049,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,120617131200-430d065844df45039fdcdc1aa82c879a
17050,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,120712202848-000000005a4b8edb1202f41d9ebcbda1
17051,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,120715151217-0000000073dcf786ded332989fa5c0af
17052,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,121026221321-00000000278e9ddbdf295f0577f672b0
17053,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,121026223629-000000003164d6b9336631e91d3703f0
17054,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,121105154628-8d06a90d1f4840539687faa012b7517a
17055,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,130706015649-b6f1aabaa64748d4c7d62a3b7fcf846d
17056,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,130915194328-c2d329ee2d5b9e32ee199c69eab3815c
17057,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,130915194528-f58f6636ac5b17fc4a4177ea996e79a2
17058,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,130928001910-d0b475d076cf4e9e2f18961ef4685150
17059,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,131023031532-cfb22c24c6959955148690659cec6e64
17060,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,131206124047-142965e9a1bd40468123944effe381ac
17061,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,131206140124-dc653a15eb41b6ff9d7e33f78a5298ce
17062,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,131211025614-8c16dad77199f6f3603bce97cfd0408f
17063,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,140105142322-a4810fbeacced4903b798ab65f1b47f0
17064,140121141323-b1f37679fe556d3b902389635bc0b85c,44ba1e7dd17ed604,140222125243-a5e5149b4fa8a9a1c53a3e8885e33593
17065,140121152706-2db11aed6a0d873c78fccfe14c53070e,4d98326aaf131c87,140303152427-1cc13739a205d4a3521593e0b8d8013d
17066,140121152706-2db11aed6a0d873c78fccfe14c53070e,911b1b9a0ab5562a,140217182241-caafa0c5a2e9dbdfcc2d699888147c6e
17067,140121155133-11f24a3315d33a23eeb29fe99a6bcb26,96ed2d1106648baa,140112180828-d56b751b629713fd3ac87a76f1b4a3c4
17068,140121155744-30d17c75b18e4eb98487797ce4497fc5,0f81a1c4f823bd08,120627112848-2041eaecff6647819747f2bd4e2714e5
17069,140121155744-30d17c75b18e4eb98487797ce4497fc5,0f81a1c4f823bd08,121227034804-0c52ea59bd6f4aa2b3b13afd1c164fca
17070,140121155744-30d17c75b18e4eb98487797ce4497fc5,0f81a1c4f823bd08,121229030227-bcaad52a663a41eba5ba35392a78e00b
17071,140121155744-30d17c75b18e4eb98487797ce4497fc5,0f81a1c4f823bd08,130202065232-99bc519be9364cafbba7f27e992d8c1a
17072,140121155744-30d17c75b18e4eb98487797ce4497fc5,0f81a1c4f823bd08,130204034324-e12e2bd344f745928bfb0c9f54d11f54
17073,140121155744-30d17c75b18e4eb98487797ce4497fc5,0f81a1c4f823bd08,130218013849-42af2c497ef645ecae9804c82c6fdcbc
17074,140121155744-30d17c75b18e4eb98487797ce4497fc5,0f81a1c4f823bd08,130331074853-5a03503c75744c92a8fdb54f6e57b119
17075,140121155744-30d17c75b18e4eb98487797ce4497fc5,2cc3c69f325f2a4e,130925080202-0f31cc73bb344886a2fe89d7f0ef734b
17076,140121155744-30d17c75b18e4eb98487797ce4497fc5,2cc3c69f325f2a4e,140117221457-ad958542b0c986ee291f1585ee4d9b67
17077,140121155744-30d17c75b18e4eb98487797ce4497fc5,2cc3c69f325f2a4e,140225223823-17d6ba61a9a67a2adbe1f5bc2f99e3d0
17078,140121155744-30d17c75b18e4eb98487797ce4497fc5,2cc3c69f325f2a4e,140303020739-62c28c00d2d2b478bf9b478e21bf4944
17079,140121155744-30d17c75b18e4eb98487797ce4497fc5,2cc3c69f325f2a4e,140310182828-9330efdf5f61a25511219030ceabc99a
17080,140121155744-30d17c75b18e4eb98487797ce4497fc5,2cc3c69f325f2a4e,140313142748-000000008178dfb89275b3223e86d19e
17081,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,100122105718-66a380afa13b40ba82847e4d2a3c69a9
17082,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,100417211121-01bb7e0b9a3b4468be39de8d56052029
17083,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,101012213239-62d398859966432780be16f1ec7fd5d6
17084,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,120627174411-7a2fa533e67644478a5fd46063882c3e
17085,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,120718144726-dc1019edfd3a4b409a23b8af87ee8ee4
17086,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,120916085611-705c8676c3bf4e3ca52546cc7c6efa74
17087,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,130416201618-1dc1db983fb045d7b76ef219e3d6bcf2
17088,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,131228143008-3f8f96e6d387bd6d2470cda35d8113d6
17089,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,140203120803-de2fa609a88827e87723a43192a0948e
17090,140121160647-7990277672a5cc32af0382d5c6787c12,030682eb27ead39e,140213000538-16f767e11e8d173d1d191dc14719f674
17091,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,130125185803-0d1ea2bcec254c5ab358061c39b5dda1
17092,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,130719230905-930d0b43bd4127365ce5aba1c2bd33ec
17093,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,130827194017-e07aa89e6162d42282f151af40ed6163
17094,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,131123002625-546ecf5b27f7ab641e313bf17e4ca75b
17095,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,131203201941-07f4266e3affb51b68e7ef9e7682d23c
17096,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,140122120924-830683fb287ff81a233b1a2c4baa0c74
17097,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,140123133702-ed747b585aafece70645586130433e1c
17098,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,140130020517-983360961a47de616c9a942658fd4f80
17099,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,140211140336-f77c24745ac9f453aa6ba680215ab704
17100,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,140225043623-d36e578991920068cfa174dfdb817252
17101,140121161932-1185d07a5e4f7c082c0f02342705d3b3,a20ede19cf97a443,140225204430-c1ad97e39f94f5b9b14a7721e10e4d8e
17102,140121165944-1c6bd5a7f5e22fd8d29019371e225a7d,10ccf4d4b1dfe1b1,130215120231-816422c3857848bdb267618fd5307344
17103,140121165944-1c6bd5a7f5e22fd8d29019371e225a7d,10ccf4d4b1dfe1b1,131201004807-00000000a80a359646e4a5b967047fe0
17104,140121165944-1c6bd5a7f5e22fd8d29019371e225a7d,10ccf4d4b1dfe1b1,131201122206-19bfece1db138a4a5faed16d831e396e
17105,140121165944-1c6bd5a7f5e22fd8d29019371e225a7d,10ccf4d4b1dfe1b1,140312000911-8c37b6b5aec6cc3feb435884f1404776
17106,140121172931-67a42c716c6cf604d9c12512dae03f06,267b3759a7249f6e,120531211841-5c267e3f322646bfb5e36d43d58598b3
17107,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,120917102513-e38cd1c2a81742e7ac556b5e95a87b03
17108,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,121113153447-e5fb3b52083c4895bbfed7de3a031aa4
17109,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,130717031545-4f3171173b959687df5120a0eca3cea0
17110,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,130820150516-275ba79dbd3dcc349c8ec2c40f1e1f72
17111,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,130828191706-8540218038c24c9d92e857585c6aff8e
17112,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,130926190140-f87b6e523547fff2f25c6766500d79c4
17113,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,140122115443-df5fd1a56cd0997ca7be8015eed47d63
17114,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,140122124855-a52174a47bb4f29e98f2373262a29ab6
17115,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,140127093740-e867cfc154157b08855d9dd5def2c48d
17116,140121175207-89c9e8b6906ee37cf29b0207d111000f,104e1e89b3376303,140204232900-57f3dd08adb001224c841f10a3d135aa
17117,140121185716-381e5c73b88c433262c357ea6287b92e,2e4080df528ea03d,120804153834-dcdcbdabdc434faba2bbcab30cfe4b3b
17118,140121193224-907c64627acc1bf2d690b3fc34f6f36b,8f88a6dac91698f7,110331080321-d5be44b6b139465998745d77da6f654b
17119,140121193224-907c64627acc1bf2d690b3fc34f6f36b,8f88a6dac91698f7,120516183604-1870364504bc494eb23facb56f5ee3d8
17120,140121195041-3682e8656bae75822c164cf6e2d2a997,916cbb41dd49c278,140109184959-5f11a15765208194f7769413f27fe1a8
17121,140121195041-3682e8656bae75822c164cf6e2d2a997,916cbb41dd49c278,140110195752-1f673ca1a4bc80103201ef5cd82e981a
17122,140121195041-3682e8656bae75822c164cf6e2d2a997,916cbb41dd49c278,140205173822-e2d47c74a2783b3a2b18b6129f14ed5a
17123,140121202609-71a54e6803d655da9eccbf3dd56e89aa,6dcc695b2c786769,140301200835-7d3a171b7407d3d1b2bfb3b11fb0800c
17124,140121221856-34029ebb994137d6ebc064ac0f4a9084,4a1ac68aba36ca70,140122212305-a9c8d5261144dc049258d07f4820f33a
17125,140121221856-34029ebb994137d6ebc064ac0f4a9084,4a1ac68aba36ca70,140213232558-bdd53a3a2ae91f2c5f951187668edd50
17126,140122020849-1f50e7b63e71c758e5c073946ccda52c,1c4e618e88ddcc60,140203043930-4149f6b4ff5105b85b597baa2b8fedff
17127,140122024538-961a319d413e949bb47038e1d35e74da,24df6fd35145af07,140117030420-3249a5ba86e96fd9f17bd9453d2bceb1
17128,140122040512-827aee0999ab66b2d55c1dde1a387c8a,a34a3de5808c4e78,140225045624-f36a597935513198828dede7f57b22d7
17129,140122050328-6534715b65b3ed7f72ae2bf3d304a403,ccf1ce6daf9e6370,140310005303-c1adfa95b8a8bb0ab914e5697e1bd203
17130,140122051420-019de04c0abb0c9d378f33ef50f9e0a0,8ca9f563a7438bad,130415170722-08913a7d14dd4e16b6e78bed7b307dbe
17131,140122051420-019de04c0abb0c9d378f33ef50f9e0a0,8ca9f563a7438bad,140310104843-b06fb4c5f4156820e08b257dcc9cc720
17132,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,fc62a63487df4f13,120618181506-0493cb07740d480fae76af092d92c11d
17133,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,41cf4c4b8898b681,130225132534-197a470e0c654bdc8b4e28277f463966
17134,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,41cf4c4b8898b681,130228170531-62a50c3f591740f4892e17a53b7cbf76
17135,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,41cf4c4b8898b681,130821203245-02d68f6bb7dbe92c8d150b9b6e4f2d60
17136,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,41cf4c4b8898b681,140310194321-23921c3c5026557be0eb07baca3a9b83
17137,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,100520081013-0a6594a13bab47fda45caff7457e6cdc
17138,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,121024062816-bbe8241c9b2b4b6b98e1ae2862fcdc4e
17139,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,131113075803-6ecb6be69d44b96ebe04026f3790a898
17140,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,140113111212-0000000023b84cd3361a17ab742c47d4
17141,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,140118230201-355050bb34fac6929e072d2566f0a037
17142,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,140123092408-00000000849a8f900374c68f335b69ee
17143,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,140128163609-07f854dbb996586caf592be67b22cd13
17144,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,140204041527-d7a963f50dff1254c6be04522b37066a
17145,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,5476d50208a84a22,140305051149-f05498984947b2e2e3316efe2ac29421
17146,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,111220123142-5e1337207ba44cf59987f4db88701281
17147,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,120618181506-0493cb07740d480fae76af092d92c11d
17148,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,130305234937-dc816d6776b2401c91788b7f7be74e3c
17149,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,130326210225-cef073d451774d13984b72f1984c15a8
17150,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,130513175330-2e7915c5aa034a1da824b7697acc6136
17151,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,131124214825-a2d8fa342c236571168f5f5eeddc821d
17152,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,131213154001-82162afdc5f97d3b378309b5a31c0654
17153,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,131221024042-4ea620f3a672381f6fd717a2c9c178d4
17154,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,131226100421-52671dd9a0790886372f525dd29eb790
17155,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140117022828-8219507de91807f3df2dc9578ef84c76
17156,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140205141610-45998baa7593798af46452bfba0e0549
17157,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140225110339-05cdd086e3103de411905cbf52aaddf3
17158,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140226212400-f9affdc2d28c5023c5a1041042d4d799
17159,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140227012330-fca8c31fc468fd748afd79be375360b7
17160,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140311052746-43f275d47a40be34615328951811cac6
17161,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140312070457-d02f21f857e20101482a3e75a54a2109
17162,140122060647-46c73dedc285ea2e57ed9ab6b7499faa,516ce8b26bd37d2a,140312100615-0d171cbbcd453bd525f72e916832f51a
17163,140122105700-00000000f88c48389c91026278881f5b,b66b36528b6e663a,130601170045-3dfa2aca761518e495f80f84c221c6ad
17164,140122105700-00000000f88c48389c91026278881f5b,b66b36528b6e663a,131017123130-7f4f6db9a06360059d41b568595ff48d
17165,140122111257-3050eb911a486d659bdbf0a9f3e170dd,a421a39e6d7e3cb5,140122143319-23e131f4f563739b51fece92c0ddce01
17166,140122111847-252a2be6edaea55b12112122c3875866,8b1184a83791ec98,140123083022-869019d6d4ff71f1f322bf1114898eba
17167,140122111847-252a2be6edaea55b12112122c3875866,8b1184a83791ec98,140218112026-ab93251c5e66104f84431cfd34d840d3
17168,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,120917102513-e38cd1c2a81742e7ac556b5e95a87b03
17169,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,121113153447-e5fb3b52083c4895bbfed7de3a031aa4
17170,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,130717031545-4f3171173b959687df5120a0eca3cea0
17171,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,130820150516-275ba79dbd3dcc349c8ec2c40f1e1f72
17172,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,130828191706-8540218038c24c9d92e857585c6aff8e
17173,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,130926190140-f87b6e523547fff2f25c6766500d79c4
17174,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,140121175207-89c9e8b6906ee37cf29b0207d111000f
17175,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,140122124855-a52174a47bb4f29e98f2373262a29ab6
17176,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,140127093740-e867cfc154157b08855d9dd5def2c48d
17177,140122115443-df5fd1a56cd0997ca7be8015eed47d63,104e1e89b3376303,140204232900-57f3dd08adb001224c841f10a3d135aa
17178,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,130125185803-0d1ea2bcec254c5ab358061c39b5dda1
17179,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,130719230905-930d0b43bd4127365ce5aba1c2bd33ec
17180,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,130827194017-e07aa89e6162d42282f151af40ed6163
17181,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,131123002625-546ecf5b27f7ab641e313bf17e4ca75b
17182,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,131203201941-07f4266e3affb51b68e7ef9e7682d23c
17183,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,140121161932-1185d07a5e4f7c082c0f02342705d3b3
17184,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,140123133702-ed747b585aafece70645586130433e1c
17185,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,140130020517-983360961a47de616c9a942658fd4f80
17186,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,140211140336-f77c24745ac9f453aa6ba680215ab704
17187,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,140225043623-d36e578991920068cfa174dfdb817252
17188,140122120924-830683fb287ff81a233b1a2c4baa0c74,a20ede19cf97a443,140225204430-c1ad97e39f94f5b9b14a7721e10e4d8e
17189,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,120917102513-e38cd1c2a81742e7ac556b5e95a87b03
17190,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,121113153447-e5fb3b52083c4895bbfed7de3a031aa4
17191,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,130717031545-4f3171173b959687df5120a0eca3cea0
17192,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,130820150516-275ba79dbd3dcc349c8ec2c40f1e1f72
17193,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,130828191706-8540218038c24c9d92e857585c6aff8e
17194,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,130926190140-f87b6e523547fff2f25c6766500d79c4
17195,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,140121175207-89c9e8b6906ee37cf29b0207d111000f
17196,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,140122115443-df5fd1a56cd0997ca7be8015eed47d63
17197,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,140127093740-e867cfc154157b08855d9dd5def2c48d
17198,140122124855-a52174a47bb4f29e98f2373262a29ab6,104e1e89b3376303,140204232900-57f3dd08adb001224c841f10a3d135aa
17199,140122135127-81f217f63e1f61f8188a83bc24b2cfd1,73d668fbd6262008,130417113557-9c38aa0314be4f5382f9bcb673c1c35f
17200,140122135127-81f217f63e1f61f8188a83bc24b2cfd1,73d668fbd6262008,130920190103-c909dabdb26698512d656713eec2333f
17201,140122135127-81f217f63e1f61f8188a83bc24b2cfd1,73d668fbd6262008,140310153636-45a08a5e1a504090a72dfe4065a56d6a
17202,140122143319-23e131f4f563739b51fece92c0ddce01,a421a39e6d7e3cb5,140122111257-3050eb911a486d659bdbf0a9f3e170dd
17203,140122145635-5ca82e480cd5b6d1da59055f678bf4bc,2f0b1b664eb0df3a,100805223141-801f5e0807e54a6a8e688692c3622c36
17204,140122145635-5ca82e480cd5b6d1da59055f678bf4bc,2f0b1b664eb0df3a,140106102317-b2463e57afb8843be057e50ac96423c4
17205,140122145810-6d2393d7e0fd226637deef483982aefd,918ce342b3a9fb14,131211221141-9e16e397692010b233ad39cb26a19e6f
17206,140122152256-eec13b0b66c9f88bce8d17cf1fb5c3e7,c3f60768a5032f1b,140210194240-e6f2f8b25481b7515d17c8ab906079c2
17207,140122152256-eec13b0b66c9f88bce8d17cf1fb5c3e7,c3f60768a5032f1b,140303200055-ef0c5e05ec0cf4fac9cd1befd7b29820
17208,140122152256-eec13b0b66c9f88bce8d17cf1fb5c3e7,c3f60768a5032f1b,140303201919-2ba596714c571caa696779067cdee516
17209,140122155532-ad5a21623948034de97ae85708c130cd,39f4c38bda388026,130925105128-419cebf88bfe9961504937cc12ab63aa
17210,140122155532-ad5a21623948034de97ae85708c130cd,39f4c38bda388026,131128081934-3d1d347e4ce3c7e682454dfd9dc84756
17211,140122155532-ad5a21623948034de97ae85708c130cd,39f4c38bda388026,140113171025-00000000fb62c75b03dc27e61d6c4e30
17212,140122155532-ad5a21623948034de97ae85708c130cd,39f4c38bda388026,140122214435-7dd74fec614e8d20e90aed1eeeb38f39
