,subject_doc_id,visitor_uuid,also_like_doc
1093,130613162637-609ed850f35b341818bd8e958ef46c38,05a76278d3cc6068,140220083516-83c21c1db16ef311e8d970fcff5b587c
1094,130613202238-fe9aba6b4695e30cc642c4cc36ea3a64,afaf638f16398e6f,131024151117-b122566b4ca2497f55431a923b20c920
1095,130613202238-fe9aba6b4695e30cc642c4cc36ea3a64,afaf638f16398e6f,131024154641-7478ce2fd0dbf10c1df53b1876392a67
1096,130613225201-67952654b5e7f0d5c93b369383100cc8,6e8519a66833aebd,131227173635-da0b5915802ab5e82bb58cc33df0ea69
1097,130616034536-03dcd8d69c24c04cb00ab32e3045ec3b,868467c2fed948a9,131129131127-0f538d1dc02588dd3e78fbcf605629af
1098,130616171818-a238c7f5d6bcf7c6c469c7a0c8ecd7cb,4cc320ad9f473638,111229202817-5936f5bcc5ea43c7ad0f7bce4b959fed
1099,130617225501-46c8083dafccde726c0c616c85348e4f,6129ea9a25179262,120806133611-0d63537ff6de4b02a1630c6b48941b61
1100,130617225501-46c8083dafccde726c0c616c85348e4f,6129ea9a25179262,131019131514-56de64b9ef13fa5b6cb9685e18b28975
1101,130617225501-46c8083dafccde726c0c616c85348e4f,6129ea9a25179262,131201170633-b3eb5e22ac5307d20ef41aa166bd07d8
1102,130618233147-fb7c15a8ecb39c106b3262afad9a8331,e284958905cb02fc,140304180235-5ee6e983afcb9e89e3edc54ef601382a
1103,130618233147-fb7c15a8ecb39c106b3262afad9a8331,e284958905cb02fc,140310195918-78e5ae2632020b9a5111820f1eef7710
1104,130619183950-868878bd13b02cf98168c67bdbabc022,ce3254a313d3a4e7,100715070714-f92b468372304b1281aa5611b1374c23
1105,130619183950-868878bd13b02cf98168c67bdbabc022,ce3254a313d3a4e7,121112025340-7ded6872d247444eaf84abc99c9b92a1
1106,130620223054-ceca33591bb701765e05c3e15f12adda,90212f6010c334d9,130928163019-0bba1185de8b6fe61ef95310bb9cf56f
1107,130622010600-7a7e96b1e2efeac5efe844fb7d4d7512,7edcabe92f5efadb,120409211932-aa5c1173aea144d0904319d5d08af334
1108,130622183417-452e1fc8138e1591d2fba2bb32a4cc0b,5ce2736d144b11bd,111007000820-2e14aff2bdf9415ea5eafcaf47328ef9
1109,130624020307-497855373897f4109c01e6393d5e40b7,2895d445b82fd40d,130624023446-a77f8b37dbacef7f765622f963294f50
1110,130624023446-a77f8b37dbacef7f765622f963294f50,2895d445b82fd40d,130624020307-497855373897f4109c01e6393d5e40b7
1111,130624105009-b20c1832d2e4f768ba8c7f1b84b0b15c,efa4ae4982447f17,130625075829-07c2c78010809d1b6407627b53a906e8
1112,130625062546-825b8f488571ce304a5d6e6a17d5f0f6,67702c3e32673b6b,130314092137-e317ecf176e641f7bcfea41c924120cf
1113,130625075829-07c2c78010809d1b6407627b53a906e8,efa4ae4982447f17,130624105009-b20c1832d2e4f768ba8c7f1b84b0b15c
1114,130626145739-738f768e2ea54d708b813dfa9c71f023,ecd1c67ad86ffad9,130513141301-41db0ab454da42b98c2cb37269a5fc8d
1115,130627142834-473ff999b4d9d5d827184b65cee9ae95,4d92bb0411c570b2,131220013544-000000009b4352a06b8ce9f185790d44
1116,130627193720-480883d879c1e242eb8a5196cafd6e01,44f12820e138f7f3,130309235627-9c9e193f1a394f7a8d6a24afb770b241
1117,130627193720-480883d879c1e242eb8a5196cafd6e01,44f12820e138f7f3,130501131425-5cf45e2191b84c369f5694960bbd5563
1118,130627193720-480883d879c1e242eb8a5196cafd6e01,44f12820e138f7f3,140126035911-8ab733a144a27f8094d3ba58836b683d
1119,130627193720-480883d879c1e242eb8a5196cafd6e01,44f12820e138f7f3,140225010342-0000000006aed020580b3fb5b8025f3e
1120,130627232056-1195172bc1974ca78922dafdd6156497,df1c311427acd31d,131218172845-6fe45bd0cdec1c318a844a7d31ff66d4
1121,130628150000-8b4dbfcb85a9f0e27be92d9b15d5075c,c9430655ce541e84,130124204322-ff4e4676720045af8e624bf3b597d940
1122,130629071943-6b8a485fbd7d3fa4be56d6544ce6b468,73ca226413972bea,111223235254-11043258317f4fac9fd445e97beb8a90
1123,130629071943-6b8a485fbd7d3fa4be56d6544ce6b468,73ca226413972bea,131012020352-401ce91a45a362695f24f5fafa4ef57f
1124,130701142447-4d487eb6ef96b410c551bb4b774bef84,a085b43fb9312f9b,130430205846-01988e62f14e4c0d9db8e12f1e5e34b4
1125,130702051420-266d898a9fd485bca8fb8393a38c3998,ba13c6cbf870347c,130226172100-345cd88d5cde4671a731ee318e210486
1126,130702203912-eca914e9fb75aca8b709f9e78bddde3f,e31e6963328cce17,130415194216-76da856580bc4a37a7313cfb4370c6ec
1127,130702203912-eca914e9fb75aca8b709f9e78bddde3f,e31e6963328cce17,131113200212-1b3b902bf59750cf6674ffcc13930613
1128,130703033728-17c1a47af920bd3f9ace70c36c1a485c,3b53c08911b9afe2,130108144625-cf85ca0eefcb460dabe4363834ba1f74
1129,130703033728-17c1a47af920bd3f9ace70c36c1a485c,3b53c08911b9afe2,130919075000-2b9b25d110215620facdc728abfd116a
1130,130703154637-fe57d629b5c30e4dd8663052c4435bdd,18ac889ac03fd8d1,131107144557-8c5bc4288a1a82648037fd9789f0b060
1131,130704032536-525b07f246b7620f665cdd02d46ff339,de47296649f4b3da,130808121918-1f0a670a85752f18ec221397ef3cbce3
1132,130704223959-c7b257e093ca59657e43a2af8ff0d959,33cb76f442532362,140128190649-e70519c2c52d4082a75473a7239b379b
1133,130705042233-ec8482d45a8c11e8121d83600d7eeb0a,9492b24456234bc6,130328164246-b1857ba811174bca81f5c317aa6b21d6
1134,130705175346-843a701a7480f7d10078954bd4063ccb,2cc68ba5775bdf41,140130142928-3b3e55b6265bd996d448d581373d5c7d
1135,130709180229-0000000004563ba556017445321f30e2,f89f1107301e401c,130709180229-0000000042486a75a80fc848b3b9b36a
1136,130709180229-0000000042486a75a80fc848b3b9b36a,f89f1107301e401c,130709180229-0000000004563ba556017445321f30e2
1137,130710022519-09d53822ce5cab96f9d012ca8f00d3d3,b936cbc98fc37a30,120416160515-1ca8398bed024398a25043eb61f71c67
1138,130711181248-e84629b747df47901d123279c315cfde,053081ff50aecd99,120608045830-63cf33c0d7d24c6d858c2018588e1a8b
1139,130711181248-e84629b747df47901d123279c315cfde,053081ff50aecd99,140220200048-416ac6ff924469c17db25dd4f6ffeeb7
1140,130711181248-e84629b747df47901d123279c315cfde,053081ff50aecd99,140228193254-cc2348ba9d84213d33ccb89efd5129bd
1141,130711181248-e84629b747df47901d123279c315cfde,053081ff50aecd99,140310025029-2e016263ce664bf83fe255d943c14906
1142,130715031017-23408c4caaea1311806bbfe4927a406c,166c93ff98236e0d,100129115613-060dc4ee6f314ebea95fbd4f2b6029d0
1143,130715031017-23408c4caaea1311806bbfe4927a406c,166c93ff98236e0d,111114015327-b57a772be6244c7bb08d660dd979895c
1144,130715031017-23408c4caaea1311806bbfe4927a406c,166c93ff98236e0d,120823224458-3cc34cc8f755419cb5d5046832d770ef
1145,130715031017-23408c4caaea1311806bbfe4927a406c,166c93ff98236e0d,130403170641-84eab9dc0060454a8391eb664d971e06
1146,130715031017-23408c4caaea1311806bbfe4927a406c,166c93ff98236e0d,130607184608-3e44341ec64008e83be8b0181946fc02
1147,130715031017-23408c4caaea1311806bbfe4927a406c,166c93ff98236e0d,130608204622-a72dfead7707dcc14fc7ba838f041640
1148,130715031017-23408c4caaea1311806bbfe4927a406c,166c93ff98236e0d,130805080423-840cf618ae461872e2d8e667a05ed19d
1149,130715112357-1ec302968471fdba1960b32adf7ebc28,50190343d35b7671,111210152355-d0b509a2d9304f5f8910c29c67e6fadd
1150,130715112357-1ec302968471fdba1960b32adf7ebc28,50190343d35b7671,140217060140-a5152dbfb5dc81baf060896a93ebd555
1151,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140306143208-45665444c372a87fec6963f84392e990
1152,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140307201310-0000000056e39398d5a363140af2383b
1153,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140309135727-c550daa009c52ea4c18563f6a519cd42
1154,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140310135133-da4982a88cbf38444eae22b2f6b5f2dd
1155,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140310151543-6eefbd7b1eae7d096a55a1f06d21295b
1156,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140311070619-4f7cf98b254127ec80dd0f8887bdd62e
1157,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140311141842-aba23cbfa33394600af26408f165af27
1158,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140312001309-7f0526277d16de0ad82f27de56e5df97
1159,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140312083334-5a5535e74b9041e3aa772a9463bb55d9
1160,130717203805-43b2d677314b6c8f8c621bffe0b06f62,73085413e2250547,140312184154-e95a85390c19e219fc7a8557b92e787d
1161,130718044537-d20d1392c823d4656ad8625cc0add04b,60fa5398289bea35,130411101950-b02605f3c01947ab82d16a0f88bb23b6
1162,130718044537-d20d1392c823d4656ad8625cc0add04b,60fa5398289bea35,131017123130-7f4f6db9a06360059d41b568595ff48d
1163,130720042532-c7e7a32bdb56f8f6a9aafe4d406f5aa0,b7298bcf662fc2c6,140211162454-fa6b8a48478e8c2e6ecc90ee6a222288
1164,130722033129-3e82db95473a344631a1c17c5e14266a,316737c0aa84acd8,130330133720-39201824ad884eef868ad899919f66bc
1165,130722033129-3e82db95473a344631a1c17c5e14266a,316737c0aa84acd8,130723233200-000000004e212f5fc4acc18b9c5bdd07
1166,130722033129-3e82db95473a344631a1c17c5e14266a,316737c0aa84acd8,140304030835-c4094f18b67f9cb3c48cee0cb0c66496
1167,130722075218-30821b981e509a583695afa266389907,8a680f93cea55e97,140103204211-21ec3deb006375ae1def0e50264c57b4
1168,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,110303092824-a7c02fd163ff4fa69edee81b9c48f981
1169,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,130613162637-609ed850f35b341818bd8e958ef46c38
1170,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,131214220527-12b6ddb725edf924dbf6e81f920cf035
1171,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,140110164905-000000000c0feb374792dde4ca0337c0
1172,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,140120150727-ffd7a28a7ca4a6190235d9967607c834
1173,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,140131143731-00000000a9938c902decac39640c7df3
1174,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,140211001210-760703014f1406b737890b4edd42c194
1175,130723233200-000000004e212f5fc4acc18b9c5bdd07,05a76278d3cc6068,140220083516-83c21c1db16ef311e8d970fcff5b587c
1176,130723233200-000000004e212f5fc4acc18b9c5bdd07,316737c0aa84acd8,130330133720-39201824ad884eef868ad899919f66bc
1177,130723233200-000000004e212f5fc4acc18b9c5bdd07,316737c0aa84acd8,130722033129-3e82db95473a344631a1c17c5e14266a
1178,130723233200-000000004e212f5fc4acc18b9c5bdd07,316737c0aa84acd8,140304030835-c4094f18b67f9cb3c48cee0cb0c66496
1179,130725021251-ed66c2c840e0e4ac3b5d7c3455927640,0f4cd56fd235868f,131216023158-1c6278069eede5088b9e47f13dafc2aa
1180,130725135611-248686aad09f6e3d01707059d0381c2a,fb8105d7c98ed416,130815055050-bac3cda8e53a6955711b6f551bbeeb72
1181,130725161403-bb0fe25ad91d6d308272073edb1bdeab,9765025cd137a065,131015145541-7ea75db9206d24dd56c79f6d48241ecb
1182,130727034700-1ef6b6177a646e4eef335b4aebc6c34e,aab9bb96dfd2b204,131017173432-004e35dabe764b2bf6ca8b7e56ae39d0
1183,130727034700-1ef6b6177a646e4eef335b4aebc6c34e,aab9bb96dfd2b204,140307090627-30cac995e34fc806d05f0a0b2489a0e6
1184,130727034700-1ef6b6177a646e4eef335b4aebc6c34e,aab9bb96dfd2b204,140313104854-5121057e5178ab7d473f3d685ceda1c0
1185,130729000438-9bf1670f4681acadb1ef6b83a58de3e9,352ea9b6ff8769e3,111120010739-7ef1dbc72f344d6695545bc119688bcf
1186,130805023848-0573983da8ae778223e58808ac85d907,5293a3121619c0b2,111115103918-49d73e52475241a09f2ccb343404fe7b
1187,130805080423-840cf618ae461872e2d8e667a05ed19d,166c93ff98236e0d,100129115613-060dc4ee6f314ebea95fbd4f2b6029d0
1188,130805080423-840cf618ae461872e2d8e667a05ed19d,166c93ff98236e0d,111114015327-b57a772be6244c7bb08d660dd979895c
1189,130805080423-840cf618ae461872e2d8e667a05ed19d,166c93ff98236e0d,120823224458-3cc34cc8f755419cb5d5046832d770ef
1190,130805080423-840cf618ae461872e2d8e667a05ed19d,166c93ff98236e0d,130403170641-84eab9dc0060454a8391eb664d971e06
1191,130805080423-840cf618ae461872e2d8e667a05ed19d,166c93ff98236e0d,130607184608-3e44341ec64008e83be8b0181946fc02
1192,130805080423-840cf618ae461872e2d8e667a05ed19d,166c93ff98236e0d,130608204622-a72dfead7707dcc14fc7ba838f041640
1193,130805080423-840cf618ae461872e2d8e667a05ed19d,166c93ff98236e0d,130715031017-23408c4caaea1311806bbfe4927a406c
1194,130805190006-253c27db4e9449e78d480fbafbbb2d78,20004f1309c390d9,120829195516-43360388261b48149599a0855ddf4454
1195,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,130327161837-2326c15051714642b522813b0bc76ffd
1196,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,130429182005-c8229f2274ad4703a794af812f46b327
1197,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,130604053114-b7450d5cfd3f896ca7f42d6869d0f7c6
1198,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,130604234732-6a5816c78fe30f846578bd20d11ce021
1199,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,131117102345-4bd09d4a04af5f8ac86757722f3dbdb4
1200,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,131128143238-77c624d442017b639fce68b40917be85
1201,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,131205205926-1c9b3b10afca70e59f1c7454786135f0
1202,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,131209145702-06417cac37d828c1cdce872862a524ce
1203,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,131222212426-a086598986e9e4ce6d1e6f73c470a9d0
1204,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,140215080027-c677d8cdcba4519e0199e90513bd32f7
1205,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,140218165859-4dcc0a4d10b000d5f0620b5d09e39efe
1206,130806125602-0071e00cc304acfa7560ccf1795572e8,2505ee9810fd48b5,140220181555-0b025ba3bb099faa7a32396fc762957a
1207,130807060737-2ff2b721b1184c10c77ebc297a3cbc9e,db38f33fabd5094b,120121164915-407a539b4427474e8cb6854189a49b45
1208,130807060737-2ff2b721b1184c10c77ebc297a3cbc9e,db38f33fabd5094b,130214121503-ae3e98becdb94fe89cc6d48591765fae
1209,130807060737-2ff2b721b1184c10c77ebc297a3cbc9e,db38f33fabd5094b,131122024635-2af025a41e033d74cf222c48e6364803
1210,130807060737-2ff2b721b1184c10c77ebc297a3cbc9e,db38f33fabd5094b,140125065942-4f63515bf632a2fa3c2d5b260eb07d28
1211,130807060737-2ff2b721b1184c10c77ebc297a3cbc9e,db38f33fabd5094b,140301170500-cef70676698ffeee5361c9d8c3a2d3d8
1212,130807060737-2ff2b721b1184c10c77ebc297a3cbc9e,db38f33fabd5094b,140306084825-07dfc70355967a25a1679f0ded898ae3
1213,130807134639-057eb45f2317fcabfe06c2f506794898,cad66d75d3f0a783,130807134639-248e4be8768e55e273d30ba81d10ffbb
1214,130807134639-248e4be8768e55e273d30ba81d10ffbb,cad66d75d3f0a783,130807134639-057eb45f2317fcabfe06c2f506794898
1215,130807161249-a167649269d19377aa219bcac508087a,b80a737cc0fcfe59,120708140129-80f16dd161fc4cf8a884b13172d77ad8
1216,130807161249-a167649269d19377aa219bcac508087a,b80a737cc0fcfe59,140214125052-b1f763c7e8c16fd0a72e56c8d3bcb528
1217,130808121918-1f0a670a85752f18ec221397ef3cbce3,de47296649f4b3da,130704032536-525b07f246b7620f665cdd02d46ff339
1218,130809152342-48d6d58be932fcd6628939be6195151e,f771513828788188,130809152342-4fed09f5c737edb1a315222c7cd232fa
1219,130809152342-4fed09f5c737edb1a315222c7cd232fa,f771513828788188,130809152342-48d6d58be932fcd6628939be6195151e
1220,130810025649-a17b245bfc5dbbfac72fe5cd3758d748,1494c6fc8bd547f9,130816195412-3a7f4e5862c8e21a4d1a699037607745
1221,130810043752-8e08af3ee9985ac0ba925816496a2094,1e129e93448bfe8c,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96
1222,130810043752-8e08af3ee9985ac0ba925816496a2094,1e129e93448bfe8c,140211181512-4d84defa3081523a6a01a009d60bc8cf
1223,130810043752-8e08af3ee9985ac0ba925816496a2094,1e129e93448bfe8c,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0
1224,130810043752-8e08af3ee9985ac0ba925816496a2094,1e129e93448bfe8c,140226021522-3fa36c0bad7bef7af6aaf852b08d4171
1225,130810043752-8e08af3ee9985ac0ba925816496a2094,1e129e93448bfe8c,140307164324-26a8120cc6e0788c955110ece192b5b8
1226,130812214227-2871c2090d76bd7faa3b8d70f56f7a0b,d80f0158cf73290d,140124070024-51b6cb6cda63c44be146ecb4d725b407
1227,130813135040-598d2879ae25c71341ab2a618e87f51c,f6f202de6566d250,130521192651-d0937bf2231743339b1693a79d449671
1228,130813135040-598d2879ae25c71341ab2a618e87f51c,f6f202de6566d250,140206135457-902a0c97956be121f010867f182b5f67
1229,130814121826-613d9cc79872af42977dc9f3ae6bf83e,8cdd323eb6f4858e,140226073428-dc10c89732fa48a8d515ee8e2bbd0a2f
1230,130814121826-613d9cc79872af42977dc9f3ae6bf83e,8cdd323eb6f4858e,140305020546-71bd8c5050cfab74804da44c7f19916e
1231,130815055050-bac3cda8e53a6955711b6f551bbeeb72,fb8105d7c98ed416,130725135611-248686aad09f6e3d01707059d0381c2a
1232,130816195412-3a7f4e5862c8e21a4d1a699037607745,1494c6fc8bd547f9,130810025649-a17b245bfc5dbbfac72fe5cd3758d748
1233,130818135236-f3d996e49c5c575b771992109dbd089d,bdefd8ea0825aeaf,130826030813-896ad6743de27b74cd156ab674df54ce
1234,130819191632-9e4ba28b4dd0623465d63ae77ab95f3f,5dee41e68e7b63f5,140311170100-bf979b198906271e683ad2e6bd7e3e1c
1235,130820024055-0000000047a983589de40bb31ec99fb9,ba1d6237dc8d4118,140112020457-663315cac9a8ec7973b1b39794a27d03
1236,130820024404-33badc2936e94b839374829e2ea0b99a,bbeb04283e2a007f,130512183746-dbeccb461f8c406e85e840f0a6f52970
1237,130820024404-33badc2936e94b839374829e2ea0b99a,bbeb04283e2a007f,130822025022-978be80bb23e510e87abdbb008e9639b
1238,130822024000-3a985eacc8b190448c75b31ff8d008fe,d877e88834fcd406,121016164902-c9ae77b26fea4b96b2c1e139a652603a
1239,130822025022-978be80bb23e510e87abdbb008e9639b,bbeb04283e2a007f,130512183746-dbeccb461f8c406e85e840f0a6f52970
1240,130822025022-978be80bb23e510e87abdbb008e9639b,bbeb04283e2a007f,130820024404-33badc2936e94b839374829e2ea0b99a
1241,130826030813-896ad6743de27b74cd156ab674df54ce,bdefd8ea0825aeaf,130818135236-f3d996e49c5c575b771992109dbd089d
1242,130826220247-8eda847870ef4c87847f4b6ad5816738,2c20762bc42a75c4,140218223047-00000000f581b2e2abe8078a9e1d1817
1243,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,100131142559-4e3ae4c4670649d0b628f0ffec1611b1
1244,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,111122215646-a676b37368584ddf95845a679141da5b
1245,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,111122221519-660b41e6866349a896880be6fa7955c2
1246,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,130418203755-613676806b0c4c1abcbc4b091ce7856d
1247,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,131104201446-1eab7cfe882bb747b82c54a456f76df1
1248,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,140220113840-9835de961b895346f04b89b3e2ec03b7
1249,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,140224075433-d54f8798c98593c07ecd5d329361a635
1250,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,140226192327-4afde6be69d7c57105fe447ce9932838
1251,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,140227184546-65950f5743cdee40b14688616102712c
1252,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,140305104011-6a4330a7767a4161205a269003fa6a35
1253,130826223752-b3c2f64af59d8841ee5edf643089f726,d1588afbe2ae4466,140312191449-814931034c81fc156684c7d5847ae4e7
1254,130827005439-2770f074937de40714f650df7d70f3cd,bc54b261e3c05dc8,130605232050-6993f29ef7ef2bcb0769fbd57ac00fbb
1255,130827021940-f1fdb5c3fb90f7adadcd17e609e12364,0a7245a870b057a0,130827051218-c84afa26ca3241de83b1650115546c2d
1256,130827051218-c84afa26ca3241de83b1650115546c2d,0a7245a870b057a0,130827021940-f1fdb5c3fb90f7adadcd17e609e12364
1257,130827181739-6d03430662f50a3b2cab154cb3e89d4a,e77fdb40fc769d5f,131005125453-1bdc2b0a68b9f695f176f05680c6595b
1258,130827230853-0befcd5ccfc7c95e5d4021e6d4a9bb0f,20865f64985ba36b,140223021137-ed62c02c0758fbd3707f4ab394d716ec
1259,130828221937-7f4c4a5ea718afc741b3372c84b31972,2259b46df7fb331f,140118125950-4cad79775d965818fc43f30530145999
1260,130829084354-5ea9194ce7d4dc3d6b0cb3b211a14ad0,7ba2f01f649972ba,140312141127-27fb120cc86c17177b5d7e54fa027c40
1261,130829164705-bfc1ce266a167ef14ffe02e31483f7c5,cbecf56dede40149,120831155305-48197405ac3f41dc957c384f898a8d72
1262,130829164705-bfc1ce266a167ef14ffe02e31483f7c5,cbecf56dede40149,131023182511-8ecd5f0ed06855ea5be2367d9b7cc7e2
1263,130830212211-962f0eec85e17180301cc5ee56c52c26,edbaa70b111c9a9a,140227191638-8947e34ab3cbc9bca1e0de16cc7f8b01
1264,130903081436-5cabd000abf35694c354061b950c4cf1,6de555e0a90ab40a,131104102525-9a66f256f44ee564740aa8c34bb4e671
1265,130903202308-a58d49cf8ccfcd07cd38c521c90dc41f,0f156bc792fffaf1,130201201204-a81f154d1174428ca17df0c892411e40
1266,130906033211-5c4de63b6839771c98833a806879ba9b,0e77eb4de2e7aa7c,110621171628-3b809e2f4b06411a89e1a6b977673cf0
1267,130907033210-56f133ed223b955b319a7775637ddd3d,b77d2cbc91466927,140227164931-09f12a971a76fdfb4aea0d921c8cfeb5
1268,130909170726-c5c433e460d66f7b9fc3c99c83a5bb86,52f29e84c4fe863c,130923145958-e1eb397f9414615224a455acb1ef9325
1269,130910072404-c3e3c6aff99a115f0adaaedd0dba0977,9864753bb07bd75b,140227101652-ae26aa2374bb742971c66f03e582d4c5
1270,130912090150-3430fc47bc571fe6c8e71a38a69bf56a,48dd4ae86a3af97d,121207110036-2719eafca2b14e189d6f0f05d4df1c75
1271,130912093948-00000000de1538b1e65a3fa2c1fff475,59f11319c24c58a4,130912094150-0d3730e8eabf4286cc04fe1d8b4a5591
1272,130912093948-00000000de1538b1e65a3fa2c1fff475,59f11319c24c58a4,140215221750-730d65e78a5c3a72c7d1c448fb111f31
1273,130912093948-00000000de1538b1e65a3fa2c1fff475,59f11319c24c58a4,140217181314-000000005f72b28cfb6ee5cce42f39ed
1274,130912093948-00000000de1538b1e65a3fa2c1fff475,59f11319c24c58a4,140219172742-a1ecd9b7148a0d0bf1a53f447bd6058e
1275,130912093948-00000000de1538b1e65a3fa2c1fff475,0814cc6d0ef72be5,131111121038-e26b83fd00214f8679d04de9b72fb00c
1276,130912093948-00000000de1538b1e65a3fa2c1fff475,0814cc6d0ef72be5,131206120448-96166bc5102410491d37324eaaef589f
1277,130912093948-00000000de1538b1e65a3fa2c1fff475,0814cc6d0ef72be5,131223231944-0a54e4b5c05804b130a62699382bec6f
1278,130912093948-00000000de1538b1e65a3fa2c1fff475,0814cc6d0ef72be5,140218153512-30498a73f81ea5d9dd84247fafcde879
1279,130912093948-00000000de1538b1e65a3fa2c1fff475,0814cc6d0ef72be5,140228193254-cc2348ba9d84213d33ccb89efd5129bd
