,subject_doc_id,visitor_uuid,also_like_doc
1042,140113114430-ffbb8c99fbc08a504f23bb5e37fff59c,1568b9abe9933573,140121223722-18031ff37ec59647aa9b25e7c92d1067
1043,140113114430-ffbb8c99fbc08a504f23bb5e37fff59c,1568b9abe9933573,140210215403-97b7b8e98cc8b1b64c8232efc870cb81
1044,140113114430-ffbb8c99fbc08a504f23bb5e37fff59c,1568b9abe9933573,140217205137-97bf68dac33779ae453c2be607afc3e1
1045,140114031239-2303793fd0afd0b32cac8f37e2945238,e96c85ede5ceb567,130122021819-a66617626ef9415a939bc315d48b9383
1046,140114031239-2303793fd0afd0b32cac8f37e2945238,e96c85ede5ceb567,130122234937-7e8e72a5214743c3a4e08010fc740ba1
1047,140114031239-2303793fd0afd0b32cac8f37e2945238,e96c85ede5ceb567,130710154123-b2ff937147469b5f1f404612c93360d2
1048,140114031239-2303793fd0afd0b32cac8f37e2945238,e96c85ede5ceb567,130804192406-34e575d73f4193113dd1228247a0123c
1049,140114031239-2303793fd0afd0b32cac8f37e2945238,e96c85ede5ceb567,131024095659-180154cefd461b2a87dd7e893457698c
1050,140114031239-2303793fd0afd0b32cac8f37e2945238,e96c85ede5ceb567,140127234156-d09aa24d72feef102893334e3268fdcb
1051,140114031239-2303793fd0afd0b32cac8f37e2945238,e96c85ede5ceb567,140227015923-822072ee1faa18f3887e57cf455dfccf
1052,140114120513-27e6e302cbaa46e84774f57aeac8b961,d8cc45162c0ce0c3,130514152838-2a0ac84fb0474a7aa2acb166bfa475e2
1053,140114172623-34309c144432c7e0451eab17097abeac,f2f3620af45542cf,140204153124-7b576bf7dc179227e19e4d54ec6af917
1054,140114173221-99ffedc0478f24b0a3bfbc1b7d259f84,df70cddbd46fd5da,131125183212-7e4848c720bac2bb6cb8edeeff71c4ca
1055,140114173221-99ffedc0478f24b0a3bfbc1b7d259f84,df70cddbd46fd5da,131230160106-e71e7c8796d0867af7f6c6142799304f
1056,140114173221-99ffedc0478f24b0a3bfbc1b7d259f84,df70cddbd46fd5da,140203224508-d17be972c646731e9cc67028b8363119
1057,140114173221-99ffedc0478f24b0a3bfbc1b7d259f84,df70cddbd46fd5da,140227235600-808b09906fe591e6e6a345df3728cb53
1058,140116042253-ed84c4c12aae29fe699c9c4f828083fc,2f23eff48378be67,140116042558-211847afbc1f8eb6cc85f1d866efbd77
1059,140116042253-ed84c4c12aae29fe699c9c4f828083fc,2f23eff48378be67,140116050540-7097ff84f3e9cf82bf07d2b452ea30a7
1060,140116042253-ed84c4c12aae29fe699c9c4f828083fc,2f23eff48378be67,140116065757-c55229c86a4872b76a7eb76493af2191
1061,140116042558-211847afbc1f8eb6cc85f1d866efbd77,2f23eff48378be67,140116042253-ed84c4c12aae29fe699c9c4f828083fc
1062,140116042558-211847afbc1f8eb6cc85f1d866efbd77,2f23eff48378be67,140116050540-7097ff84f3e9cf82bf07d2b452ea30a7
1063,140116042558-211847afbc1f8eb6cc85f1d866efbd77,2f23eff48378be67,140116065757-c55229c86a4872b76a7eb76493af2191
1064,140116050540-7097ff84f3e9cf82bf07d2b452ea30a7,2f23eff48378be67,140116042253-ed84c4c12aae29fe699c9c4f828083fc
1065,140116050540-7097ff84f3e9cf82bf07d2b452ea30a7,2f23eff48378be67,140116042558-211847afbc1f8eb6cc85f1d866efbd77
1066,140116050540-7097ff84f3e9cf82bf07d2b452ea30a7,2f23eff48378be67,140116065757-c55229c86a4872b76a7eb76493af2191
1067,140116065757-c55229c86a4872b76a7eb76493af2191,2f23eff48378be67,140116042253-ed84c4c12aae29fe699c9c4f828083fc
1068,140116065757-c55229c86a4872b76a7eb76493af2191,2f23eff48378be67,140116042558-211847afbc1f8eb6cc85f1d866efbd77
1069,140116065757-c55229c86a4872b76a7eb76493af2191,2f23eff48378be67,140116050540-7097ff84f3e9cf82bf07d2b452ea30a7
1070,140116232531-144ad664fcbd4b7b98a71460620f08e7,7bfdcb06600b3af8,131031235837-b6c4f99441138048649480c7f511b9bd
1071,140116232531-144ad664fcbd4b7b98a71460620f08e7,7bfdcb06600b3af8,140227174909-43630102baa9e3e5dd0b7a079415342f
1072,140117000236-f53e9f0ea2d998eed36e6569781f7880,3821d99fdfed7e44,131102203740-0aff9e0eadd985f032691341afd534c8
1073,140118230201-355050bb34fac6929e072d2566f0a037,d406a3ef41c94de9,130715192907-3168499b5ee3ee9c4787926f45a4a886
1074,140118230201-355050bb34fac6929e072d2566f0a037,d406a3ef41c94de9,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7
1075,140118230201-355050bb34fac6929e072d2566f0a037,d406a3ef41c94de9,140125153530-819a818053ef2aa8ec9fc0fe5b83d75d
1076,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
1077,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
1078,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
1079,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
1080,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
1081,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
1082,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
1083,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
1084,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
1085,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
1086,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
1087,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
1088,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
1089,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
1090,140120135529-fa59dad56d392641f0abbefcc9bbd402,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
1091,140120172620-a093cc4c093d1534c4c6a0dcda6a55fd,73831379577a4ea7,140228035108-8ce41f6cd09b39988b29197d6c1d6b42
1092,140121135047-cdae68821d9eb6af1e5faf7cc821c37c,982a1b10c34efa22,130722115624-7d5acdf3f4554d0d890fea074686400d
1093,140121162424-02416e1078de79920fe1a6209b6d9c66,4876ccc4bb320299,131001193334-88adb1bf129183d3329e01a292a81700
1094,140121223722-18031ff37ec59647aa9b25e7c92d1067,1568b9abe9933573,131213095709-192dfabd5f11be15df125362281175db
1095,140121223722-18031ff37ec59647aa9b25e7c92d1067,1568b9abe9933573,140113114430-ffbb8c99fbc08a504f23bb5e37fff59c
1096,140121223722-18031ff37ec59647aa9b25e7c92d1067,1568b9abe9933573,140210215403-97b7b8e98cc8b1b64c8232efc870cb81
1097,140121223722-18031ff37ec59647aa9b25e7c92d1067,1568b9abe9933573,140217205137-97bf68dac33779ae453c2be607afc3e1
1098,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7,d406a3ef41c94de9,130715192907-3168499b5ee3ee9c4787926f45a4a886
1099,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7,d406a3ef41c94de9,140118230201-355050bb34fac6929e072d2566f0a037
1100,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7,d406a3ef41c94de9,140125153530-819a818053ef2aa8ec9fc0fe5b83d75d
1101,140122110058-9cbafd6c34ee345096365b113f2d7609,fc8182818fa6a96d,130613154850-9d46d7f97872cdf5fc690e6cef65ca15
1102,140122110058-9cbafd6c34ee345096365b113f2d7609,fc8182818fa6a96d,140206191301-d41fc89d66ea5aaa599e045fbbc48963
1103,140122143858-1aafa223acc73e9801c708d53b4b4bc7,2882c27192457cb7,131208144810-dfdc4c75220036aeb727f6b3d292f6f5
1104,140122143858-1aafa223acc73e9801c708d53b4b4bc7,2882c27192457cb7,140207011947-4d9c29d1ca855579f0958d4dbad5abf3
1105,140122193553-1c170342e61cae71a46c6489a5ba0b8d,93a926c4df70beb2,140128174148-461e4c4f14d9779c60c72b4250d073e8
1106,140122212305-a9c8d5261144dc049258d07f4820f33a,54920b0a1ee07215,140213232558-bdd53a3a2ae91f2c5f951187668edd50
1107,140123084434-b48ce0bcf387b7837638e0677d04227f,892bfc5b9f6dfbfb,130328121302-994a66d22f954789b17965380aa5ed25
1108,140123084434-b48ce0bcf387b7837638e0677d04227f,892bfc5b9f6dfbfb,130803004806-ec17a881da4c00dfcc904e4ecd3dc83b
1109,140123084434-b48ce0bcf387b7837638e0677d04227f,892bfc5b9f6dfbfb,140220225635-5b673b6fc644a7c09af7fe0d8936c90c
1110,140123084434-b48ce0bcf387b7837638e0677d04227f,892bfc5b9f6dfbfb,aaaaaaaaaaaa-00000000df1ad06a86c40000000feadbe
1111,140123215913-74431de843aa6652d3e0a4d0a49cbce4,d75fd0bad66b1933,140226212850-bebada10328565e5ee5e62090ebc90de
1112,140124102315-558e3689118e49966989311c13498693,e3689350fe23c1b1,140124115229-0fcf0bcde42f4c2259ac28b3772ead70
1113,140124115229-0fcf0bcde42f4c2259ac28b3772ead70,e3689350fe23c1b1,140124102315-558e3689118e49966989311c13498693
1114,140125052212-27de5db8abbff0ce287d113848e599db,cdc566af8f21be0d,121009184825-11e20d4451604358a75367e6701779c5
1115,140125052212-27de5db8abbff0ce287d113848e599db,cdc566af8f21be0d,130118002720-88529ff9cb394bc0b67f02041c4137a5
1116,140125052212-27de5db8abbff0ce287d113848e599db,cdc566af8f21be0d,140126210540-114e0eeeae094f31d393b93033bafd7f
1117,140125052212-27de5db8abbff0ce287d113848e599db,cdc566af8f21be0d,140202050325-a216da80b91ddaed6248a19978c90ec4
1118,140125052212-27de5db8abbff0ce287d113848e599db,cdc566af8f21be0d,140215054446-cafbd1b7092439d30a5f2be52c775da8
1119,140125052212-27de5db8abbff0ce287d113848e599db,cdc566af8f21be0d,140219155838-151690c202a1e1f6c962bf11e21179f4
1120,140125153530-819a818053ef2aa8ec9fc0fe5b83d75d,d406a3ef41c94de9,130715192907-3168499b5ee3ee9c4787926f45a4a886
1121,140125153530-819a818053ef2aa8ec9fc0fe5b83d75d,d406a3ef41c94de9,140118230201-355050bb34fac6929e072d2566f0a037
1122,140125153530-819a818053ef2aa8ec9fc0fe5b83d75d,d406a3ef41c94de9,140122065738-d98296b246a4b9b0d97a3cc6d60f61d7
1123,140125161454-06cc3dcc3b75978186a9ce9b12d93871,ec42371f12a22538,120625164157-9cd578b5bec6425babbbf75f03a21e0f
1124,140125161454-06cc3dcc3b75978186a9ce9b12d93871,ec42371f12a22538,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1
1125,140125161454-06cc3dcc3b75978186a9ce9b12d93871,ec42371f12a22538,130722115624-7d5acdf3f4554d0d890fea074686400d
1126,140125161454-06cc3dcc3b75978186a9ce9b12d93871,ec42371f12a22538,131024231911-c624d6ab662d62eb2bffc973b0d36fa8
1127,140125161454-06cc3dcc3b75978186a9ce9b12d93871,ec42371f12a22538,131218121144-2079fbbf6c5b6709e6518d2de08690c2
1128,140125161454-06cc3dcc3b75978186a9ce9b12d93871,ec42371f12a22538,140131142951-4fe9ca351481668d1ddeda16926ede07
1129,140125233346-5fb1aa7b5134fed69a2d880839625103,f2cf8e906eab2034,140128224436-411a30051bb1ffa1854e047f27fc9996
1130,140125233346-5fb1aa7b5134fed69a2d880839625103,f2cf8e906eab2034,140129234726-04ec7356ca14257885aa9b7aa81c59fa
1131,140126210540-114e0eeeae094f31d393b93033bafd7f,cdc566af8f21be0d,121009184825-11e20d4451604358a75367e6701779c5
1132,140126210540-114e0eeeae094f31d393b93033bafd7f,cdc566af8f21be0d,130118002720-88529ff9cb394bc0b67f02041c4137a5
1133,140126210540-114e0eeeae094f31d393b93033bafd7f,cdc566af8f21be0d,140125052212-27de5db8abbff0ce287d113848e599db
1134,140126210540-114e0eeeae094f31d393b93033bafd7f,cdc566af8f21be0d,140202050325-a216da80b91ddaed6248a19978c90ec4
1135,140126210540-114e0eeeae094f31d393b93033bafd7f,cdc566af8f21be0d,140215054446-cafbd1b7092439d30a5f2be52c775da8
1136,140126210540-114e0eeeae094f31d393b93033bafd7f,cdc566af8f21be0d,140219155838-151690c202a1e1f6c962bf11e21179f4
1137,140127013421-bb1ec7e262f110d3c1af12925e82df05,e4c61ea4e1eeffd7,110614032342-b724ae4085c34dc6b391c71b4671da37
1138,140127142353-c454b1ac470c75b9d66b39a79dddae08,42356e9c7157c1f1,131120204912-27a07b02bdcf43dc3bc16e710685ffca
1139,140127142353-c454b1ac470c75b9d66b39a79dddae08,42356e9c7157c1f1,140128104917-e1ed9f7f1d9c5eeccdc363c2f184d4c8
1140,140127142353-c454b1ac470c75b9d66b39a79dddae08,42356e9c7157c1f1,140130155813-521ec396c37da28ad416d83d9ce5d1c1
1141,140127142353-c454b1ac470c75b9d66b39a79dddae08,42356e9c7157c1f1,140206144433-e3fc15474220b1f74414c0dd179c3b33
1142,140127171925-5c87d8c29bb910cdc461c46e3fc315ae,7c9070923de5124e,140201213322-7a41c82e801b5b489053d46379448df1
1143,140127171925-5c87d8c29bb910cdc461c46e3fc315ae,7c9070923de5124e,140224231940-5a9d1048428c9b5965976ac26e68e112
1144,140127234156-d09aa24d72feef102893334e3268fdcb,e96c85ede5ceb567,130122021819-a66617626ef9415a939bc315d48b9383
1145,140127234156-d09aa24d72feef102893334e3268fdcb,e96c85ede5ceb567,130122234937-7e8e72a5214743c3a4e08010fc740ba1
1146,140127234156-d09aa24d72feef102893334e3268fdcb,e96c85ede5ceb567,130710154123-b2ff937147469b5f1f404612c93360d2
1147,140127234156-d09aa24d72feef102893334e3268fdcb,e96c85ede5ceb567,130804192406-34e575d73f4193113dd1228247a0123c
1148,140127234156-d09aa24d72feef102893334e3268fdcb,e96c85ede5ceb567,131024095659-180154cefd461b2a87dd7e893457698c
1149,140127234156-d09aa24d72feef102893334e3268fdcb,e96c85ede5ceb567,140114031239-2303793fd0afd0b32cac8f37e2945238
1150,140127234156-d09aa24d72feef102893334e3268fdcb,e96c85ede5ceb567,140227015923-822072ee1faa18f3887e57cf455dfccf
1151,140127235050-42b508215c5a7a9173f11f0c642aef08,f232c79e0d984077,131006234002-ab8cc7b6d072c2298de2e8c475630f9b
1152,140128094316-269b167e1c754029e6448906c5ee6392,9f817c8e85e4d716,140221204625-303b50792182ea167d71e663f1ff4d1f
1153,140128104917-e1ed9f7f1d9c5eeccdc363c2f184d4c8,42356e9c7157c1f1,131120204912-27a07b02bdcf43dc3bc16e710685ffca
1154,140128104917-e1ed9f7f1d9c5eeccdc363c2f184d4c8,42356e9c7157c1f1,140127142353-c454b1ac470c75b9d66b39a79dddae08
1155,140128104917-e1ed9f7f1d9c5eeccdc363c2f184d4c8,42356e9c7157c1f1,140130155813-521ec396c37da28ad416d83d9ce5d1c1
1156,140128104917-e1ed9f7f1d9c5eeccdc363c2f184d4c8,42356e9c7157c1f1,140206144433-e3fc15474220b1f74414c0dd179c3b33
1157,140128163025-a5b3d43e018dfb98c79481cee8913ff5,08769d56dd57154c,110219084102-d513d1bc7e50484187815f8e4738c96f
1158,140128174148-461e4c4f14d9779c60c72b4250d073e8,93a926c4df70beb2,140122193553-1c170342e61cae71a46c6489a5ba0b8d
1159,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
1160,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
1161,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
1162,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
1163,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
1164,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
1165,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
1166,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
1167,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
1168,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
1169,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
1170,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,140129012619-e81e92d0119085c8271a03ef20d37000
1171,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
1172,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
1173,140128174148-461e4c4f14d9779c60c72b4250d073e8,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
1174,140128224436-411a30051bb1ffa1854e047f27fc9996,f2cf8e906eab2034,140125233346-5fb1aa7b5134fed69a2d880839625103
1175,140128224436-411a30051bb1ffa1854e047f27fc9996,f2cf8e906eab2034,140129234726-04ec7356ca14257885aa9b7aa81c59fa
1176,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,110128184207-94d2c304d24a40bb91868982237c5596
1177,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,110415170008-02571dabad304b439d734082e11d4f0c
1178,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,110427225348-6379ad2ea4014a4ea26ebc7f49a87db1
1179,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,120808093046-b14dd36ae1e246f59a12088c42235d15
1180,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,130111200014-bf3b9c86a86c42b9b704ea3210dfc3f2
1181,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,130328121302-994a66d22f954789b17965380aa5ed25
1182,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,130627141756-2e167117cbc14f85933620206d1c3dff
1183,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,130912093948-00000000de1538b1e65a3fa2c1fff475
1184,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,131112134724-5e62f0a6f1c207e55bf9e99295e1369e
1185,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,140106125323-b693848c27784f740e6af2f89deecbed
1186,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,140120135529-fa59dad56d392641f0abbefcc9bbd402
1187,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,140128174148-461e4c4f14d9779c60c72b4250d073e8
1188,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,140211154444-4b8cba21e3c779efc94b0fda8ab90478
1189,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,140214011102-6e9a2975906b5db4d0b5d95b28a1a69f
1190,140129012619-e81e92d0119085c8271a03ef20d37000,3a3f1fff0583eae6,140219172153-3896a15fc51a3cfc9ba36c2f1e992937
1191,140129234726-04ec7356ca14257885aa9b7aa81c59fa,f2cf8e906eab2034,140125233346-5fb1aa7b5134fed69a2d880839625103
1192,140129234726-04ec7356ca14257885aa9b7aa81c59fa,f2cf8e906eab2034,140128224436-411a30051bb1ffa1854e047f27fc9996
1193,140130105832-cee0b81927f3ae89e104a2e0ad051f1d,53fb0586d928b189,140130112331-a263a3ba8561a94c7375bc0cf936dd4d
1194,140130112331-a263a3ba8561a94c7375bc0cf936dd4d,53fb0586d928b189,140130105832-cee0b81927f3ae89e104a2e0ad051f1d
1195,140130155813-521ec396c37da28ad416d83d9ce5d1c1,42356e9c7157c1f1,131120204912-27a07b02bdcf43dc3bc16e710685ffca
1196,140130155813-521ec396c37da28ad416d83d9ce5d1c1,42356e9c7157c1f1,140127142353-c454b1ac470c75b9d66b39a79dddae08
1197,140130155813-521ec396c37da28ad416d83d9ce5d1c1,42356e9c7157c1f1,140128104917-e1ed9f7f1d9c5eeccdc363c2f184d4c8
1198,140130155813-521ec396c37da28ad416d83d9ce5d1c1,42356e9c7157c1f1,140206144433-e3fc15474220b1f74414c0dd179c3b33
1199,140130224113-88719864143da08249405b4fbd2b56e3,bff61d5860101b2b,131218121144-2079fbbf6c5b6709e6518d2de08690c2
1200,140130224113-88719864143da08249405b4fbd2b56e3,bff61d5860101b2b,140222104953-4a9c401847f56cbad2cb7376727cb4fe
1201,140130224113-88719864143da08249405b4fbd2b56e3,bff61d5860101b2b,140222164528-eb44606e41851e51118d14d74ae19da6
1202,140130224113-88719864143da08249405b4fbd2b56e3,bff61d5860101b2b,140222165353-d027d49b853c46ed18bac76ba3f8e77d
1203,140130225913-4a6a3ca705f5c16d69f610757a9d073e,232eeca785873d35,130810070956-4f21f422b9c8a4ffd5f62fdadf1dbee8
1204,140130225913-4a6a3ca705f5c16d69f610757a9d073e,232eeca785873d35,130902223509-8fed6b88ae0937c1c43fb30cb9f87ad8
1205,140130225913-4a6a3ca705f5c16d69f610757a9d073e,232eeca785873d35,140105003611-c7cfe5f7cdeb7072cda8d885cc3be2ea
1206,140131142951-4fe9ca351481668d1ddeda16926ede07,ec42371f12a22538,120625164157-9cd578b5bec6425babbbf75f03a21e0f
1207,140131142951-4fe9ca351481668d1ddeda16926ede07,ec42371f12a22538,130628104700-44cb9727b7bfb5ea656e5b9f7237fda1
1208,140131142951-4fe9ca351481668d1ddeda16926ede07,ec42371f12a22538,130722115624-7d5acdf3f4554d0d890fea074686400d
1209,140131142951-4fe9ca351481668d1ddeda16926ede07,ec42371f12a22538,131024231911-c624d6ab662d62eb2bffc973b0d36fa8
1210,140131142951-4fe9ca351481668d1ddeda16926ede07,ec42371f12a22538,131218121144-2079fbbf6c5b6709e6518d2de08690c2
1211,140131142951-4fe9ca351481668d1ddeda16926ede07,ec42371f12a22538,140125161454-06cc3dcc3b75978186a9ce9b12d93871
1212,140131152023-6b2e4d15187c3c9636cced26a22ca4ff,3672363b76409401,131227192836-b1bb7d65d87ddda603380a3c14791997
1213,140131215307-561f2d6ab75d9a20471a777914d596ba,0be3166c43620620,140214143346-81b172c533c45c9dd5095815efaebed2
1214,140201184023-038b0af3f6b9d24996119c55c2543110,a1cddcb07be6ad5a,140101173738-e971617cc3d7f1db5044684f2f5147d0
1215,140201200513-6b95f5411e560b30a72ac6b89aa4b93b,d4da9adf089d29d5,130421200756-000000002c6caa4ffe88b0a98f2d9001
1216,140201213322-7a41c82e801b5b489053d46379448df1,7c9070923de5124e,140127171925-5c87d8c29bb910cdc461c46e3fc315ae
1217,140201213322-7a41c82e801b5b489053d46379448df1,7c9070923de5124e,140224231940-5a9d1048428c9b5965976ac26e68e112
1218,140202050325-a216da80b91ddaed6248a19978c90ec4,cdc566af8f21be0d,121009184825-11e20d4451604358a75367e6701779c5
1219,140202050325-a216da80b91ddaed6248a19978c90ec4,cdc566af8f21be0d,130118002720-88529ff9cb394bc0b67f02041c4137a5
1220,140202050325-a216da80b91ddaed6248a19978c90ec4,cdc566af8f21be0d,140125052212-27de5db8abbff0ce287d113848e599db
1221,140202050325-a216da80b91ddaed6248a19978c90ec4,cdc566af8f21be0d,140126210540-114e0eeeae094f31d393b93033bafd7f
1222,140202050325-a216da80b91ddaed6248a19978c90ec4,cdc566af8f21be0d,140215054446-cafbd1b7092439d30a5f2be52c775da8
1223,140202050325-a216da80b91ddaed6248a19978c90ec4,cdc566af8f21be0d,140219155838-151690c202a1e1f6c962bf11e21179f4
1224,140202153844-84f8c6decb42f129204a6fa94870d7fb,e88ad6019bdf394b,140228032159-000000004f944b7d2327a292106b25e7
1225,140202155307-1277221a0b21778e80f9be3e56a025c8,0ee722a8032f135e,140106111925-8dcaeeb295c7b650fc0a71712146b6eb
1226,140203130231-35f298da4c8ad22bb83a42b0aae9be05,753a38cc0699b983,140223015517-115d6712f95ae34aa3edb42addfaa988
1227,140203180251-99b2cb5f27dc382a7cf2d730698842e9,1baa1aa29ef5cb28,140227023246-c889f387dc430eaeb18fa84fd80d9f5c
1228,140203224508-d17be972c646731e9cc67028b8363119,df70cddbd46fd5da,131125183212-7e4848c720bac2bb6cb8edeeff71c4ca
1229,140203224508-d17be972c646731e9cc67028b8363119,df70cddbd46fd5da,131230160106-e71e7c8796d0867af7f6c6142799304f
1230,140203224508-d17be972c646731e9cc67028b8363119,df70cddbd46fd5da,140114173221-99ffedc0478f24b0a3bfbc1b7d259f84
1231,140203224508-d17be972c646731e9cc67028b8363119,df70cddbd46fd5da,140227235600-808b09906fe591e6e6a345df3728cb53
